npc_begin	npc_id=20001	class_name=[LineageMonster.gremlin]	mesh_name=[LineageMonsters.gremlin_m00]	texture_name={[LineageMonstersTex.gremlin_t00]}	texture_name_second={}	property_list={4416;13}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_Wet_4];[MonSound.Hit_normal_3];[MonSound.Hit_Bone_8]}	damage_sound={[MonSound.gremlin_dmg_1];[MonSound.gremlin_dmg_2];[MonSound.gremlin_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14099	class_name=[LineageMonster.doll_master]	mesh_name=[LineageMonsters.doll_master_m00]	texture_name={[LineageMonstersTex.doll_master_t00];[LineageMonstersTex.doll_master_t01]}	texture_name_second={}	property_list={4416;1}	npc_speed=1.0	unk={}	attack_sound1={[ItemSound.sword_big_9];[ItemSound.hammer_2];[ItemSound.sword_mid_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_8]}	damage_sound={[MonSound.h_less_knight_dmg_1];[MonSound.h_less_knight_dmg_2];[MonSound.h_less_knight_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14100	class_name=[LineageMonster.doll_master]	mesh_name=[LineageMonsters.doll_master_m00]	texture_name={[LineageMonstersTex.doll_master_t00];[LineageMonstersTex.doll_master_t01]}	texture_name_second={}	property_list={4416;1}	npc_speed=1.0	unk={}	attack_sound1={[ItemSound.sword_big_9];[ItemSound.hammer_2];[ItemSound.sword_mid_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_8]}	damage_sound={[MonSound.h_less_knight_dmg_1];[MonSound.h_less_knight_dmg_2];[MonSound.h_less_knight_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14101	class_name=[LineageMonster.doll_master]	mesh_name=[LineageMonsters.doll_master_m00]	texture_name={[LineageMonstersTex.doll_master_t00];[LineageMonstersTex.doll_master_t01]}	texture_name_second={}	property_list={4416;1}	npc_speed=1.0	unk={}	attack_sound1={[ItemSound.sword_big_9];[ItemSound.hammer_2];[ItemSound.sword_mid_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_8]}	damage_sound={[MonSound.h_less_knight_dmg_1];[MonSound.h_less_knight_dmg_2];[MonSound.h_less_knight_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14102	class_name=[LineageMonster.doll_master]	mesh_name=[LineageMonsters.doll_master_m00]	texture_name={[LineageMonstersTex.doll_master_t00];[LineageMonstersTex.doll_master_t01]}	texture_name_second={}	property_list={4416;1}	npc_speed=1.0	unk={}	attack_sound1={[ItemSound.sword_big_9];[ItemSound.hammer_2];[ItemSound.sword_mid_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_8]}	damage_sound={[MonSound.h_less_knight_dmg_1];[MonSound.h_less_knight_dmg_2];[MonSound.h_less_knight_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14103	class_name=[LineageMonster.doll_master]	mesh_name=[LineageMonsters.doll_master_m00]	texture_name={[LineageMonstersTex.doll_master_t00];[LineageMonstersTex.doll_master_t01]}	texture_name_second={}	property_list={4416;1}	npc_speed=1.0	unk={}	attack_sound1={[ItemSound.sword_big_9];[ItemSound.hammer_2];[ItemSound.sword_mid_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_8]}	damage_sound={[MonSound.h_less_knight_dmg_1];[MonSound.h_less_knight_dmg_2];[MonSound.h_less_knight_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14104	class_name=[LineageMonster.doll_master]	mesh_name=[LineageMonsters.doll_master_m00]	texture_name={[LineageMonstersTex.doll_master_t00];[LineageMonstersTex.doll_master_t01]}	texture_name_second={}	property_list={4416;1}	npc_speed=1.0	unk={}	attack_sound1={[ItemSound.sword_big_9];[ItemSound.hammer_2];[ItemSound.sword_mid_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_8]}	damage_sound={[MonSound.h_less_knight_dmg_1];[MonSound.h_less_knight_dmg_2];[MonSound.h_less_knight_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14105	class_name=[LineageMonster.doll_master]	mesh_name=[LineageMonsters.doll_master_m00]	texture_name={[LineageMonstersTex.doll_master_t00];[LineageMonstersTex.doll_master_t01]}	texture_name_second={}	property_list={4416;1}	npc_speed=1.0	unk={}	attack_sound1={[ItemSound.sword_big_9];[ItemSound.hammer_2];[ItemSound.sword_mid_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_8]}	damage_sound={[MonSound.h_less_knight_dmg_1];[MonSound.h_less_knight_dmg_2];[MonSound.h_less_knight_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14106	class_name=[LineageMonster.doll_master]	mesh_name=[LineageMonsters.doll_master_m00]	texture_name={[LineageMonstersTex.doll_master_t00];[LineageMonstersTex.doll_master_t01]}	texture_name_second={}	property_list={4416;1}	npc_speed=1.0	unk={}	attack_sound1={[ItemSound.sword_big_9];[ItemSound.hammer_2];[ItemSound.sword_mid_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_8]}	damage_sound={[MonSound.h_less_knight_dmg_1];[MonSound.h_less_knight_dmg_2];[MonSound.h_less_knight_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14107	class_name=[LineageMonster.doll_master]	mesh_name=[LineageMonsters.doll_master_m00]	texture_name={[LineageMonstersTex.doll_master_t00];[LineageMonstersTex.doll_master_t01]}	texture_name_second={}	property_list={4416;1}	npc_speed=1.0	unk={}	attack_sound1={[ItemSound.sword_big_9];[ItemSound.hammer_2];[ItemSound.sword_mid_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_8]}	damage_sound={[MonSound.h_less_knight_dmg_1];[MonSound.h_less_knight_dmg_2];[MonSound.h_less_knight_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14108	class_name=[LineageMonster.doll_master]	mesh_name=[LineageMonsters.doll_master_m00]	texture_name={[LineageMonstersTex.doll_master_t00];[LineageMonstersTex.doll_master_t01]}	texture_name_second={}	property_list={4416;1}	npc_speed=1.0	unk={}	attack_sound1={[ItemSound.sword_big_9];[ItemSound.hammer_2];[ItemSound.sword_mid_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_8]}	damage_sound={[MonSound.h_less_knight_dmg_1];[MonSound.h_less_knight_dmg_2];[MonSound.h_less_knight_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14109	class_name=[LineageMonster.doll_master]	mesh_name=[LineageMonsters.doll_master_m00]	texture_name={[LineageMonstersTex.doll_master_t00];[LineageMonstersTex.doll_master_t01]}	texture_name_second={}	property_list={4416;1}	npc_speed=1.0	unk={}	attack_sound1={[ItemSound.sword_big_9];[ItemSound.hammer_2];[ItemSound.sword_mid_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_8]}	damage_sound={[MonSound.h_less_knight_dmg_1];[MonSound.h_less_knight_dmg_2];[MonSound.h_less_knight_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14110	class_name=[LineageMonster.doll_master]	mesh_name=[LineageMonsters.doll_master_m00]	texture_name={[LineageMonstersTex.doll_master_t00];[LineageMonstersTex.doll_master_t01]}	texture_name_second={}	property_list={4416;1}	npc_speed=1.0	unk={}	attack_sound1={[ItemSound.sword_big_9];[ItemSound.hammer_2];[ItemSound.sword_mid_3]}	defense_sound1={[ItemSound.armor_leather_1];[ItemSound.armor_leather_3];[ItemSound.armor_leather_4];[ItemSound.armor_leather_6];[ItemSound.armor_leather_8]}	damage_sound={[MonSound.h_less_knight_dmg_1];[MonSound.h_less_knight_dmg_2];[MonSound.h_less_knight_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14111	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14112	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14113	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14114	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14115	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14116	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14117	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14118	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14119	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14120	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14121	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14122	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14123	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14124	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14125	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14126	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14127	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14128	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14129	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14130	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14131	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14132	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
npc_begin	npc_id=14133	class_name=[LineageMonster.cat_the_cat]	mesh_name=[LineageMonsters.cat_the_cat_m00]	texture_name={[LineageMonstersTex.cat_the_cat_t00]}	texture_name_second={}	property_list={4416;4}	npc_speed=1.0	unk={}	attack_sound1={[]}	defense_sound1={[MonSound.Hit_normal_3];[MonSound.Hit_Wet_1];[MonSound.Hit_Bone_2];[MonSound.Hit_normal_12]}	damage_sound={[MonSound.catthecat_dmg_1];[MonSound.catthecat_dmg_2];[MonSound.catthecat_dmg_3]}	deco_effect={}	unk1_cnt={0}	attack_effect=[LineageEffect.p_u002_a]	unknown_2=0	sound_vol=50.0	sound_radius=250.0	sound_random=70.0	quest_be=0	class_lim_?=1	npc_end
